,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
10,60d1c2de-f302-40eb-893e-8b0e7db8ab9d,8b496458-66f9-4645-ab9c-bf8b20a62000,1,40,,Borden,ST,,35,Cambridge,Cambridge,CY,CY,BORDEN,ST,,CAMBRIDGE,ON,N1S3N2,,,,,,,7154562.5746,879371.45565,,1
11,8bda4eec-261b-4fd6-9824-26be4c8eea76,a53fdee8-28f1-4737-8945-b8c002576088,,2042,,Bergamot,CIR,,35,Ottawa,Ottawa,CV,CV,BERGAMOT,CIR,,ORLÉANS,ON,K4A4R3,,,,,,,7487539.8544,1201592.2021,,1
12,ac57b2e2-5967-490f-a927-dc30f573fa96,841edeef-7684-4605-bdd0-00c297e3dd2d,,344,,Thompson,RD,,35,London,London,CY,CY,THOMPSON,RD,,LONDON,ON,N5Z2Z5,,,,,,,7088876.6557,824441.45204,,2
13,2b3c5fb5-71d4-4cbc-8e06-36c88a808be3,13c0ffbe-680f-47d8-aff8-9f9226658fad,,45,,Jacana,ST,,35,Vaughan,Vaughan,CY,CY,JACANA,ST,,WOODBRIDGE,ON,L4L4J3,,,,,,,7203793.7158,940177.26187,,1
14,98cea7c8-47be-478e-b757-e47ace2aa52e,89cc5c63-780c-400c-810c-21de4f3a1a09,2,74,,Genest,ST,,35,Ottawa,Ottawa,CV,CV,GENEST,ST,,VANIER,ON,K1L7Z2,,,,,,,7472597.2966,1193018.2836,,2
15,dfc73d35-7a34-41d5-914a-7f8bdfd6dda6,f2ad4a0a-3c06-44bc-83a8-e226b133fe87,,1576,,Kipling,AVE,,35,Toronto,Toronto,C,C,KIPLING,AVE,,ETOBICOKE,ON,M9R2Y2,,,,,,,7210309.8072,929261.83196,,2
16,1717a9da-8642-49cb-882e-559a3a227d67,41900970-1d97-4242-9817-01bd0c204680,1,407,,Clendenan,AVE,,35,Toronto,Toronto,C,C,CLENDENAN,AVE,,TORONTO,ON,M6P2X7,,,,,,,7217380.0185,928321.95798,,1
17,cf454586-2df5-4aca-8d99-d178aefe8564,09e489b2-1ed3-4092-bc7b-3f50cc2a82fe,8,2850,,Keele,ST,,35,Toronto,Toronto,C,C,KEELE,ST,,NORTH YORK,ON,M3M2G8,,,,,,,7214985.3307,935797.62176,,1
18,33ac54ba-8b16-4bd1-b4f8-d3b1cadbe1d6,aa163182-d1c2-4c5c-b966-a7642f04a81f,,4309,,Sunwood,CRES,,35,Ottawa,Ottawa,CV,CV,SUNWOOD,CRES,,GLOUCESTER,ON,K1J1B9,,,,,,,7476609.0632,1193186.9542,,1
19,e00f5df4-9f1f-482e-9c64-c1b965726fe9,fe019cb3-e939-4dc4-a2e7-a512ef3996e3,,875,,Bennett,BLVD,,35,Milton,Milton,T,T,BENNETT,BLVD,,MILTON,ON,L9T6X9,,,,,,,7190857.6872,905858.67949,,2
20,9b32e2d7-faae-4f3e-8aff-b9937db5cf5f,269184ba-f87a-48e8-837c-fd9aa68638d0,2403,33,,Bay,ST,,35,Toronto,Toronto,C,C,BAY,ST,,TORONTO,ON,M5J2Z3,,,,,,,7225513.0508,927605.91426,,1
21,d70d96df-ed26-491b-af29-0e7de5ef1430,3230cd7e-2712-4ce4-a3f8-ecbd067d2fe1,,278,A,Gladstone,AVE,,35,Toronto,Toronto,C,C,GLADSTONE,AVE,,TORONTO,ON,M6J3L6,,,,,,,7221043.4883,927670.76184,,2
22,156e2de5-7c90-4957-bc36-ca7e8d770d72,91a3fccf-bb4c-46af-93ca-6247d2a3f13a,,14,,Cliff Fernway,,,35,Toronto,Toronto,C,C,CLIFF FERN,WAY,,NORTH YORK,ON,M2J4L7,,,,,,,,,,1
23,3c53bf78-bbda-452a-994d-5ccff4aa02e5,61ffb455-b6f4-4eaa-8315-ddf5eabf7715,,222,,Ellendale,DR,,35,Toronto,Toronto,C,C,ELLENDALE,DR,,SCARBOROUGH,ON,M1P1P4,,,,,,,7231219.5959,941425.80703,,1
24,7b2abebd-38d0-4cca-86ef-b79b1fcdc10b,df5729f8-61fa-48f6-9b5b-94b2436a22e9,,84,,Cassino,AVE,,35,Guelph,Guelph,CY,CY,CASSINO,AVE,,GUELPH,ON,N1E2J3,,,,,,,7157409.9257,905055.75119,,2
25,36598f50-a9e2-4ef3-aa0e-7c155bbb7c6f,929f6543-adc1-4347-af47-71eff60b020e,9,860,,Rymal,RD,E,35,Hamilton,Hamilton,C,C,RYMAL,RD,E,HAMILTON,ON,L8W2X3,,,,,,,7196396.3408,869738.7482,,1
26,e9e4db42-7d1d-4eeb-9fb7-a83506489e35,e15c92c7-6111-4b82-a6f8-23a252e48599,,798,,Maitland,ST,,35,London,London,CY,CY,MAITLAND,ST,,LONDON,ON,N5Y2W5,,,,,,,7086104.7832,827414.99442,,2
27,7574cafb-b504-4ab3-9bf9-6c0c026f82fd,3ba74b82-7eae-4c70-a4b9-95510371cf87,,259,,Millen,RD,,35,Hamilton,Hamilton,C,C,MILLEN,RD,,STONEY CREEK,ON,L8E2H1,,,,,,,7206723.2184,875322.55362,,1
28,6ed53214-718d-448c-a909-286f712002c8,926fb350-689e-45f0-827c-f48ecbda6e4b,,8,,Sherbrook,DR,,35,Sault Ste. Marie,Sault Ste. Marie,CY,CY,SHERBROOK,DR,,SAULT STE. MARIE,ON,P6C0A9,,,,,,,6780952.872,1189642.9244,,1
29,2a0376d9-356c-4ea2-854d-a6d2f9bc3471,e8fc1c21-3cc2-40ff-91c9-e7c5033d4cbc,,6,,Richard,CRT,,35,Hamilton,Hamilton,C,C,RICHARD,CRT,,HAMILTON,ON,L8T2Y1,,,,,,,7196861.1947,872450.76865,,1
30,224e70b9-89b7-4e33-befc-0da964a50034,2c04154d-53ea-404d-8429-6c74671fbc1e,,62,,Mint Leaf,BLVD,,35,Brampton,Brampton,CY,CY,MINT LEAF,BLVD,,BRAMPTON,ON,L6R2K3,,,,,,,7192879.6455,934868.1248,,1
31,2927dfc4-effa-4e15-b98b-334906cf5629,217bc474-59da-407e-b328-07373e04c48e,708,2720,,Dundas,ST,W,35,Toronto,Toronto,C,C,DUNDAS,ST,W,TORONTO,ON,M6P0C3,,,,,,,7218364.6389,928781.99207,,1
32,7c588ffa-dbc1-45c2-a871-3a776c16098d,ea24bf55-0189-4d1c-8d53-95c5238aa4ad,31,49,,Surrey,ST,E,35,Guelph,Guelph,CY,CY,SURREY,ST,E,GUELPH,ON,N1H3P6,,,,,,,7157201.4975,902906.85809,,1
33,18187c4d-864a-4992-aaac-05e031d3b981,bed84bf9-9d41-43b0-8962-951a192fead2,802,50,,Brian Harrison,WAY,,35,Toronto,Toronto,C,C,BRIAN HARRISON,WAY,,SCARBOROUGH,ON,M1P5J4,,,,,,,7232167.6879,944153.66409,,1
34,0f717027-cc43-4327-a32f-cc3dd1c5e7f1,4e766637-1e89-4694-87a2-1b54c52c2851,304,262,,Dundas,ST,E,35,Hamilton,Hamilton,C,C,DUNDAS,ST,E,WATERDOWN,ON,L8B1A9,,,,,,,7190079.2315,884460.55095,,1
35,33bdb519-927f-40a0-bdf3-042dd37d44e0,ee485ec4-5da7-4e99-86ab-feab3c7538aa,,392,,Marf,AVE,,35,Mississauga,Mississauga,CY,CY,MARF,AVE,,MISSISSAUGA,ON,L5G1T3,,,,,,,7211034.1183,915933.96789,,1
36,e038da5a-f12f-48e0-a038-91500f46f34e,82d242c5-eeba-4fec-922b-ccf32c60579a,212,444,,Victoria,RD,N,35,Guelph,Guelph,CY,CY,VICTORIA,RD,N,GUELPH,ON,N1E5J8,,,,,,,7155256.4756,906533.52464,,1
37,c14a682e-e5e8-43db-ad01-c79dc50d3cd4,1d7a1e0e-361a-466e-8868-fab2115e422f,,191,,Upper Post,RD,,35,Vaughan,Vaughan,CY,CY,UPPER POST,RD,,MAPLE,ON,L6A4K1,,,,,,,7212338.9518,949632.86583,,2
38,c1c7f6ee-2999-425c-9e2a-59cd454cdb08,2e5bc2ca-7459-4119-b937-9f2cf3752ea0,,141,,Sutton,PL,,35,Sault Ste. Marie,Sault Ste. Marie,CY,CY,SUTTON,PL,,SAULT STE. MARIE,ON,P6A6A8,,,,,,,6787212.8754,1186394.6074,,1
39,01ec941c-6cca-4770-bf2c-9818eb8f0beb,705c8bdb-cf14-402f-905b-ce03795b05d7,804,80,,St. Clair,AVE,E,35,Toronto,Toronto,C,C,ST CLAIR,AVE,E,TORONTO,ON,M4T1N6,,,,,,,7223448.5348,932569.17319,,1
40,33840b82-a5ab-4960-b1dd-69593677807b,17ac7060-8e76-4203-8133-8bad2d9704ab,,16,,Coachlight,CRES,,35,Brampton,Brampton,CY,CY,COACHLIGHT,CRES,,BRAMPTON,ON,L6P2Y7,,,,,,,7194972.498,936271.74099,,1
41,317ee76f-40c9-4152-9b80-dfaead4128f0,9c706e48-7810-4de7-9dfb-175ec422c918,305,30,,Old Mill,RD,,35,Toronto,Toronto,C,C,OLD MILL,RD,,ETOBICOKE,ON,M8X0A5,,,,,,,7215886.0313,926717.19137,,2
42,c6fe8724-995a-4900-8293-f9a079f69c19,f979df9f-be5b-4e95-b46b-aa8843dde682,,826,,McDonald Mine,RD,,35,Hastings Highlands,Hastings Highlands,MU,MU,MCDONALD MINE,RD,,BANCROFT,ON,K0L1C0,,,,,,,7313211.254,1122304.3527,RR 5,1
43,58c491fa-f0be-4e1f-9f7b-88384a57e6fd,ecf793e2-6c11-4120-824a-7eb33b26fa62,408,57,,Orchard Heights,BLVD,,35,Aurora,Aurora,T,T,ORCHARD HEIGHTS,BLVD,,AURORA,ON,L4G3K9,,,,,,,7209714.3213,966796.09881,,1
44,3f379a8c-77ab-4980-9565-3879c7a6ac80,b9cee168-b77c-45d3-87a3-ae4191fb8303,,3790,,63,HWY,,35,North Bay,North Bay,CY,CY,63,HWY,,NORTH BAY,ON,P1B8G4,,,,,,,,,SS 23,2
45,b0cdf205-ac9a-4eda-a475-573c24be422c,a25353bc-0c57-4338-bd71-16adfa546436,3,38,,King,ST,,35,North Dundas,North Dundas,TP,TP,,,,CHESTERVILLE,ON,K0C1H0,,,,,,,,,PO BOX 47,1
46,3abe215f-7d01-42a9-a542-73b961b14ef7,419c3775-dcca-4b50-a6c5-3eb5213a03e5,,2362,,Styles,SIDERD,,35,Ottawa,Ottawa,CV,CV,STYLES SIDE,RD,,KINBURN,ON,K0A2H0,,,,,,,7434269.2318,1183122.4781,,1
47,934858a4-9a55-40d2-9d88-fec7b24122cd,caec703d-2204-4788-824a-ce67cf592103,,542,,St. Pierre,ST,,35,Tecumseh,Tecumseh,T,T,ST PIERRE,ST,,TECUMSEH,ON,N8N1Y9,,,,,,,,,,1
48,e2f82b75-84be-4872-9442-d636aedb722c,711cae83-6e4e-4968-8d8c-87a98b55ac1f,,5,,Patrick,DR,,35,Erin,Erin,T,T,PATRICK,DR,,ERIN,ON,N0B1T0,,,,,,,7166966.1824,929097.89782,RR 104,1
49,3354d10a-605d-4416-b75d-45d18fab37fd,24a361bf-1af6-4dd1-a56a-4831051ad7e3,2,394,,Barton,ST,E,35,Hamilton,Hamilton,C,C,BARTON,ST,E,HAMILTON,ON,L8L2Y3,,,,,,,7195499.4775,877298.89612,,1
50,753ba132-c860-4c2d-8c42-f8b47c04b27e,51d8185b-a996-4a28-bdb6-070ed6d57297,,570,,Lancelot,CRES,,35,Oshawa,Oshawa,CY,CY,LANCELOT,CRES,,OSHAWA,ON,L1K1K1,,,,,,,7262134.4753,967000.88411,,1
51,731065f4-cd45-4938-acaf-f091207d0039,3c6226a9-852e-46ef-a810-8383149a922e,,1811,,Lockwood,LANE,,35,Rideau Lakes,Rideau Lakes,TP,TP,LOCKWOOD,LANE,,ELGIN,ON,K0G1E0,,,,,,,7452874.3231,1095713.4858,RR 1,2
52,f0088a53-2dcb-44d7-81cc-1ff666b9cf24,9a27118c-3eba-4812-ae83-2b4f4fefb386,,11,,Windywood,LANE,,35,Norwich,Norwich,TP,TP,WINDYWOOD,LANE,,NORWICH,ON,N0J1P0,,,,,,,,,RR 1,1
53,4289e53d-addb-4b20-8f49-0a7b03d68502,24824acb-7f15-418f-b9aa-5fa355ae0690,808,80,,Water,ST,W,35,Brockville,Brockville,CY,CY,WATER,ST,W,BROCKVILLE,ON,K6V3L8,,,,,,,7495875.7319,1099597.3024,,1
54,479ac343-1103-4551-8372-d4c67bc34efd,9ac7666e-e26f-48fa-b20c-349eff695cf6,207,314,,Booth,ST,,35,Ottawa,Ottawa,CV,CV,BOOTH,ST,,OTTAWA,ON,K1R7K2,,,,,,,7470597.3413,1188969.9241,,1
55,efa7ee1a-263b-440f-8020-18f3eac91862,74d7be49-6f43-4013-b2bf-ccb99ec3dcaa,,349,,Belanger,AVE,,35,Timmins,Timmins,CY,CY,BELANGER,AVE,,TIMMINS,ON,P4N2W3,,,,,,,6975956.1211,1434811.3783,,1
56,1d8f5099-5e55-4c3d-80ab-8d785549eb49,bc02f353-b4b6-47b4-9ec5-c013b4ca9078,,6159,,Franklin,AVE,,35,Niagara Falls,Niagara Falls,CY,CY,FRANKLIN,AVE,,NIAGARA FALLS,ON,L2G4Z1,,,,,,,7260303.4785,869852.12841,,1
57,874dc1eb-9fb3-4d8c-8317-6749e7f0a631,f0692f04-3f0d-48ad-9ae5-2ac21b84279d,4,104,,Main of Delhi,ST,,35,Norfolk County,Norfolk County,CY,CY,MAIN STREET OF DELHI,,,DELHI,ON,N4B2L7,,,,,,,7150536.6685,822160.60561,,1
58,f74ec8f0-7e67-4b0a-9139-8d9806d6b7b3,b5bcfb4b-f588-4892-8177-e1a38892a514,,29,,Medina,SQ,,35,Georgina,Georgina,T,T,MEDINA,SQ,,KESWICK,ON,L4P1C8,,,,,,,7204324.2621,993321.78859,,1
59,dac67030-06f9-46de-9945-df91ed60c453,4cfb2035-5768-4fb7-b431-922c60e7370a,,205,,Beechborough,CRES,,35,East Gwillimbury,East Gwillimbury,T,T,BEECHBOROUGH,CRES,,EAST GWILLIMBURY,ON,L9N0P1,,,,,,,7209958.7458,977743.4375,,1
60,6eb2b3a4-cb51-4a3a-85bd-72b09b13788c,0fddb6ef-b5a3-4263-a5e6-00e98e653008,,453,,Griffith,ST,,35,London,London,CY,CY,GRIFFITH,ST,,LONDON,ON,N6K2S3,,,,,,,7078967.1158,820654.86473,,2
61,d3d2df9b-243d-4bba-90fe-1ff2fdb81645,471193a4-bf38-43de-8c6c-02ba0fbb6f9f,,3628,,Arlington,AVE,,35,Niagara Falls,Niagara Falls,CY,CY,ARLINGTON,AVE,,NIAGARA FALLS,ON,L2J2X2,,,,,,,7259096.7544,873630.23614,,1
62,f37b59d9-4f7a-470b-9d24-c374695a5b1e,99866837-4a5b-483a-8d54-64faf0da2e68,,116,,Alfred,ST,,35,Brantford,Brantford,CY,CY,ALFRED,ST,,BRANTFORD,ON,N3S5G3,,,,,,,7164504.883,857673.13941,,2
63,8737091f-68bd-4fe4-afe7-dbce32217a2e,98a40593-e75b-49c4-b88f-82e790763163,,81,,Worthing,AVE,,35,Markham,Markham,CY,CY,WORTHING,AVE,,MARKHAM,ON,L3S3Y2,,,,,,,7228979.9708,950627.14327,,2
64,30a9770a-40fd-4173-a395-b739a301adf1,fe667957-fa52-480f-9ec6-8bd947455450,,235,,Helen,AVE,,35,Markham,Markham,CY,CY,HELEN,AVE,,UNIONVILLE,ON,L3R1J9,,,,,,,7227126.7429,952541.14911,,2
65,87baa41f-7e7c-4d82-a95b-3c4f0cf94842,02ff374d-e5ac-4025-903a-d26991ea044c,,23,,Westridge,RD,,35,Sault Ste. Marie,Sault Ste. Marie,CY,CY,WESTRIDGE,RD,,SAULT STE. MARIE,ON,P6C5Y4,,,,,,,6782162.7157,1189205.1704,,1
66,080af0ca-efb0-49d1-88aa-259995badb8c,b1d7152a-d10b-4ec9-85ec-b29e7b140eaa,,76,,William Logan,DR,,35,Richmond Hill,Richmond Hill,CY,CY,WILLIAM LOGAN,DR,,RICHMOND HILL,ON,L4E1J9,,,,,,,,,,1
67,806f7a9c-d064-413c-87c0-9399e117798b,1673080d-24b1-4248-bbbd-c12c53843b0d,106,2228,,Trafalgar,ST,,35,London,London,CY,CY,TRAFALGAR,ST,,LONDON,ON,N5V4J8,,,,,,,7093687.4404,828576.90341,,1
68,71dcaf3c-49b0-4800-a66a-b08045a300ef,2a6c50d5-86d7-4658-bcc2-72db7ae89503,,1363,,Farmstead,DR,,35,Milton,Milton,T,T,FARMSTEAD,DR,,MILTON,ON,L9E1K4,,,,,,,,,,2
69,3488e101-8649-4890-9257-e7d46edc38e8,c57aea2a-157b-4feb-85e2-32e8100d6ac7,,6980,,McLeod,RD,,35,Niagara Falls,Niagara Falls,CY,CY,MCLEOD,RD,,NIAGARA FALLS,ON,L2G7K3,,,,,,,7260066.9033,867992.26295,,3
70,8fdf9d24-81ef-4887-8427-f62b07980552,4b60966c-b690-44f2-b09b-c8a7abd80053,,292,,Front,ST,,35,Belleville,Belleville,CY,CY,FRONT,ST,,BELLEVILLE,ON,K8N2Z8,,,,,,,7373031.9244,1020213.4616,,2
71,fa1624f8-da15-4c6f-8915-6945e5923fed,396ef0fd-e0b0-4306-87fb-22718a88cfb9,,44,,Richard,CRT,,35,Greater Sudbury / Grand Sudbury,Greater Sudbury / Grand Sudbury,CV,CV,,,,CHELMSFORD,ON,P0M1L0,,,,,,,,,,1
72,c2a834c3-59e5-49ed-bc63-12bd304430a0,288d8d2b-9343-4e7c-802d-38e3ea3fc43b,,25,,Grass Meadoway,,,35,Toronto,Toronto,C,C,GRASS MEADOWAY,,,NORTH YORK,ON,M2H2V4,,,,,,,7223583.2528,946752.86155,,2
73,8cdbac64-6e1b-49c8-bcd2-a5c13c964f65,d02bdddd-5eb0-4804-8b24-7f5a8068b0a3,,180,,October,CRT,,35,London,London,CY,CY,OCTOBER,CRT,,LONDON,ON,N6K4W5,,,,,,,7080347.2457,820929.78298,,1
74,fb1fca91-fb4a-4955-81ea-0eb948c33e08,9646d4bd-087c-4a1a-ab19-c29452078318,,265,,Paardeberg,CRES,,35,London,London,CY,CY,PAARDEBERG,CRES,,LONDON,ON,N5Y1B9,,,,,,,7088543.3299,829021.42399,,1
75,91c006b2-a415-42b5-a357-49965953f4df,3a612f28-57f2-4fa6-843f-b063cf68273d,,11,,Brierwood,AVE,,35,Grimsby,Grimsby,T,T,BRIERWOOD,AVE,,GRIMSBY,ON,L3M1J5,,,,,,,7219394.1124,874482.52822,,1
76,0957d7e5-d193-465a-b189-43b1920cfe23,0c5da5a7-4e43-4947-af0e-ca652ead32b4,,35,,Willowbrook,RD,,35,Markham,Markham,CY,CY,WILLOWBROOK,RD,,THORNHILL,ON,L3T4X7,,,,,,,7219609.7347,948005.82021,,2
77,7e70d6c4-2278-4347-ba70-277f96ea9666,d40e028f-e3b4-42ee-83fa-fa0d372d1da2,,3,,Casson,LANE,,35,Brantford,Brantford,CY,CY,CASSON,LANE,,BRANTFORD,ON,N3R7Z4,,,,,,,7161617.79,861725.27215,,1
78,d8ea3696-47eb-4382-95b9-c9e6cdd73c0b,02dd4d84-5a52-4bf9-bbf5-bea8b4a7f92d,,70,,Thornlodge,DR,,35,Georgina,Georgina,T,T,THORNLODGE,DR,,KESWICK,ON,L4P0B6,,,,,,,7206640.0514,988436.81046,,2
79,5fba4fd5-f424-48e1-8f1f-cde676cae7ea,c2dbdaa3-442f-40eb-8b8b-e1ee5fe3703b,2321,400,,Walmer,RD,,35,Toronto,Toronto,C,C,WALMER,RD,,YORK,ON,M5P2X7,,,,,,,7221749.5076,931729.55034,,1
80,21856454-4e0a-41eb-bbd2-b1a55584a6f3,0d459026-9a7d-4470-ae8d-2e38e29f9cac,,114,,Borden,DR,,35,Northern Bruce Peninsula,Northern Bruce Peninsula,MU,MU,BORDEN,DR,,TOBERMORY,ON,N0H2R0,,,,,,,7019670.6447,1062524.1234,RR 2,1
81,3c266913-0f55-41eb-875d-e07c0ec88feb,fd11f1d7-6ac5-4323-af28-65a03045e4c1,,354,,Bunting,RD,,35,St. Catharines,St. Catharines,CY,CY,BUNTING,RD,,ST CATHARINES,ON,L2M3Y3,,,,,,,7249381.6684,879066.6158,,1
82,3ba9f6e6-cbd7-40ab-963f-db2322e99a25,0e3baf67-e364-42c9-8732-7103cc35a1f4,BSMT,34,,Madison,ST,,35,Brampton,Brampton,CY,CY,MADISON,ST,,BRAMPTON,ON,L6S3C5,,,,,,,7193907.174,931825.01519,,1
83,190d66bf-74f3-4c03-bb6d-f7200d3fd561,e932bd38-5712-415b-9194-dd3be8d5c7c8,,20,,Leatherwood,CRES,,35,Ottawa,Ottawa,CV,CV,LEATHERWOOD,CRES,,NEPEAN,ON,K2J4X9,,,,,,,7473506.4216,1172172.1464,,1
84,960017eb-4ace-4b4e-9a4d-aa36cc25f458,5e0322cb-e8b2-45d8-97cf-93310bac474d,4,206,,Main,ST,,35,Central Elgin,Central Elgin,MU,MU,MAIN,ST,,PORT STANLEY,ON,N5L1C3,,,,,,,7095007.3749,790224.81082,,1
85,c28bc346-82b2-418e-b2cf-12c800d123ba,db4c5793-8c87-4fb2-82bb-554ec871185e,,6883,,Apex,CRT,,35,Mississauga,Mississauga,CY,CY,APEX,CRT,,MISSISSAUGA,ON,L5N7H6,,,,,,,7194101.5077,913395.94494,,2
86,5345a603-a682-4762-8bc0-429282f7b4bf,00583cfd-9b6e-4400-8814-47ea464d7bed,6,500,,Fenerty,CRT,,35,Ottawa,Ottawa,CV,CV,FENERTY,CRT,,KANATA,ON,K2L3B1,,,,,,,7458877.6693,1174212.2144,,2
87,7017c400-2463-43ff-99c8-84844abd784a,b7555a44-521d-42e1-b4e1-e7e9bf946baf,215,1000,,Cedarglen,GATE,,35,Mississauga,Mississauga,CY,CY,CEDARGLEN,GATE,,MISSISSAUGA,ON,L5C3Z5,,,,,,,7206171.8275,914104.90131,,1
88,27dfba8e-1fbb-4eae-b6de-48f7d45db642,53c0ebf6-2026-45dd-ac6f-ac74fb46daec,523,71,,Mary,ST,,35,Brampton,Brampton,CY,CY,MARY,ST,,BRAMPTON,ON,L6W4P8,,,,,,,7194188.9979,926431.0151,,1
89,53e5cd1f-26fb-4730-a183-f63247548522,86923416-65ce-4310-8aae-9fea237b4f0f,509,404,,Laurier,AVE,E,35,Ottawa,Ottawa,CV,CV,LAURIER,AVE,E,OTTAWA,ON,K1N6R2,,,,,,,7472719.5034,1191785.8532,,1
90,c05bbb62-d00e-4e70-b83b-565a442c0642,49d32035-63df-4577-a9d7-5c31e04995b7,301,11,,Bronte,RD,,35,Oakville,Oakville,T,T,BRONTE,RD,,OAKVILLE,ON,L6L0E1,,,,,,,7204029.5758,894545.51799,,2
91,1febd5ab-26ba-4169-a6ed-0829f4be4ece,b98cbba3-c269-4e32-9443-4f7cd0bd22f3,,203,,Powell,RD,,35,Brantford,Brantford,CY,CY,POWELL,RD,,BRANTFORD,ON,N3T0E6,,,,,,,7161832.1164,853897.57749,,1
92,292c9068-7238-48a8-a813-b254f1b63024,6cc8e47b-2248-4374-8c1a-9d6f9e2292e1,,760,,Adencliffe,DR,,35,Ottawa,Ottawa,CV,CV,ADENCLIFFE,DR,,ORLÉANS,ON,K4A3E5,,,,,,,7485894.387,1201559.9814,,2
93,6a513ce5-d325-4545-a9bc-50e9e0d2900d,6501c1b6-8bc2-4726-a70b-02db92d5c27b,,4,,Sherbo,CRES,,35,Brampton,Brampton,CY,CY,SHERBO,CRES,,BRAMPTON,ON,L7A1P9,,,,,,,7188993.3404,924727.33116,,1
