,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
10,2d55ab5b-df0c-4a28-b614-50fd9256f8e8,1caf1c9a-0fb2-444a-8934-e26eb810ab34,,4536,,du Muguet,RUE,,24,Terrebonne,Terrebonne,V,V,DU MUGUET,RUE,,TERREBONNE,QC,J6V1G8,,,,,,,7628511.0294,1268816.2874,,1
11,1f1aaf9b-761b-4904-a883-1a73ed0fa6a3,3d1930d0-42c8-4767-b8ed-39241cb27a3f,,285,,5e,RANG,,24,Saint-Norbert-d'Arthabaska,Saint-Norbert-d'Arthabaska,MÉ,MÉ,5E RANG DE SAINT-NORBERT,,,SAINT-NORBERT-D'ARTHABASKA,QC,G0P1B0,,,,,,,7745872.6915,1344057.6131,,1
12,64e49aa8-e450-4515-ac98-c9678c122d4d,cab9534e-be25-415f-b0fe-de6438f0f617,,4696,,Reine-Malouin,RUE,,24,Lévis,Lévis,V,V,REINE-MALOUIN,RUE,,LÉVIS,QC,G6W0G5,,,,,,,7766686.7504,1437596.3503,,1
13,61ae5111-1f10-448d-991c-52ca3bdf6b7a,850247b5-69be-40a9-a99c-6e8963348de0,,1295,,May-Aline-Blouin,RUE,,24,Québec,Québec,V,V,MAY-ALINE-BLOUIN,RUE,,QUÉBEC,QC,G1X5E1,,,,,,,7753522.4096,1432381.4192,,2
14,bbf57901-501d-4d2f-8d44-2aea9660bb22,b0982b90-7044-4309-b93e-879dfd9f0e39,8,2207,,de l'Hôpital,RUE,,24,Saguenay,Saguenay,V,V,DE L'HÔPITAL,RUE,,JONQUIÈRE,QC,G7X4H8,,,,,,,7704263.1283,1609888.0066,,1
15,26fcf30f-3cbf-4716-8072-7fcb702f0c27,909c3513-b8bf-4db5-b520-04ab25de86d6,205,10333,,Berri,RUE,,24,Montréal,Montréal,V,V,BERRI,RUE,,MONTRÉAL,QC,H3L3T4,,,,,,,7622864.2531,1248038.4837,,1
16,f8f78534-417a-4c93-8ac9-6ec54aa7d837,abb3b70c-153e-406f-962a-77f4ef940ee0,,4020,,Cormier,RUE,,24,Notre-Dame-du-Mont-Carmel,Notre-Dame-du-Mont-Carmel,PE,PE,CORMIER,RUE,,NOTRE-DAME-DU-MONT-CARMEL,QC,G0X3J0,,,,,,,7667833.6432,1371921.8931,,1
17,c2820100-b491-4312-bafd-14eb8a9a00be,2303f426-6f73-4445-8f17-2bb56ad1e1f4,,425,,Salvas,RUE,,24,Contrecoeur,Contrecoeur,V,V,SALVAS,RUE,,CONTRECOEUR,QC,J0L1C0,,,,,,,7645853.3983,1297797.29,,2
18,2337d4d8-a722-4399-8b58-4c37707db8e5,2b4822b3-a472-4400-aa72-78eb3f8113ce,,4464,,de Sillery,RUE,,24,Montréal,Montréal,V,V,SILLERY,RUE,,SAINT-LÉONARD,QC,H1S1S5,,,,,,,7628148.5089,1251495.4047,,1
19,aceb67df-38ff-456f-9f94-abfbe903b6ad,046cdbe0-4208-4672-a400-3025a96aeb80,201,2142,,Bercy,RUE,,24,Montréal,Montréal,V,V,BERCY,RUE,,MONTRÉAL,QC,H2K2V5,,,,,,,7631724.9405,1248568.4235,,2
20,91f1311e-9cc7-4773-af7b-3470053fd976,2c707ecd-6b3f-4cef-b0a9-803b2e8bdcd4,203,101,,Saint-Joseph,AV,,24,Rouyn-Noranda,Rouyn-Noranda,V,V,SAINT-JOSEPH,AV,,ROUYN-NORANDA,QC,J9X7A3,,,,,,,7150128.8009,1440669.3074,,1
21,19f2435d-0599-4c9b-b1c8-aa33a6ebec25,1b88ed4f-629c-4e6c-81a8-8ddb5a5fd1fd,201,145,,Wilfrid-Ranger,RUE,,24,Saint-Charles-Borromée,Saint-Charles-Borromée,V,V,WILFRID-RANGER,RUE,,SAINT-CHARLES-BORROMÉE,QC,J6E8N6,,,,,,,7623214.435,1305008.8475,,1
22,0452bdeb-8eed-412e-9382-689a3cb3c15c,f8299fae-8b9a-4f78-a15a-3934168899ca,,2750,,Darling,RUE,,24,Montréal,Montréal,V,V,DARLING,RUE,,MONTRÉAL,QC,H1W2X5,,,,,,,7631282.0119,1249546.0347,,1
23,b44bd30b-292b-45ba-bfb3-fbb81d096ca1,bf78ddf4-7989-4a73-b919-8bd71880f7e7,,2519,,Racette,RUE,,24,L'Assomption,L'Assomption,V,V,RACETTE,RUE,,L'ASSOMPTION,QC,J5W0B8,,,,,,,7629519.0126,1289828.2269,,1
24,89985998-1a41-40a0-87fb-420a9c4edd18,78ffc441-1546-44b9-90aa-3c4535fe1ed9,,181,,Kent,RUE,,24,Gatineau,Gatineau,V,V,KENT,RUE,,GATINEAU,QC,J8X3K9,,,,,,,7469549.971,1191738.2844,,1
25,1b25f2fc-e838-4c55-ad3d-4f9591da55db,93b493f4-d9d9-4cb6-8285-b927e9ad9a78,113,57,,de l'Hôtel-de-Ville,AV,,24,Mont-Joli,Mont-Joli,V,V,DE L'HÔTEL-DE-VILLE,AV,,MONT-JOLI,QC,G5H1W9,,,,,,,7909630.6814,1704607.1931,,1
26,09bc5183-e5f3-4e17-a9e7-9ace4425a081,45d20551-5a98-43d2-a8eb-f0b11b0fd76a,1,120,,Monseigneur-Ritchot,PLACE,,24,L'Assomption,L'Assomption,V,V,MONSEIGNEUR-RITCHOT,PLACE,,L'ASSOMPTION,QC,J5W2W6,,,,,,,7632280.8044,1283627.9999,,1
27,f0e1f52b-189e-40b9-9a56-ab2673be87a5,98e3d3b5-4a77-40e0-9619-4e0b76b85a0b,,6081,,des Choucas,RUE,,24,Laval,Laval,V,V,DES CHOUCAS,RUE,,LAVAL,QC,H7L6C8,,,,,,,7613444.5594,1250374.1332,,1
28,0681b7b0-da33-4e6f-af3f-53d4e14512e9,a82ed71b-1572-431e-848b-398414b86328,,644,,Davidson,RUE,E,24,Gatineau,Gatineau,V,V,DAVIDSON,RUE,E,GATINEAU,QC,J8R2X8,,,,,,,7473526.0018,1200942.8856,,1
29,03b4bd68-d6e7-43f6-8a53-c133ecdb0d18,f0744a0f-2b9e-4195-ad21-03bfb4a8f14a,62,145,,des Jonquilles,AV,,24,Gatineau,Gatineau,V,V,DES JONQUILLES,AV,,GATINEAU,QC,J9A2K2,,,,,,,7466392.8113,1189679.4287,,1
30,4d04212b-081d-40d6-9605-e4da98c1c199,534aaec1-3656-45eb-93fb-7f807cbcf51e,,206,,De la Vérendrye,RUE,,24,Sept-Îles,Sept-Îles,V,V,DE LA VÉRENDRYE,RUE,,SEPT-ÎLES,QC,G4R0H6,,,,,,,7964248.2147,1923892.4617,,1
31,ffdf8920-fe60-4e1b-b444-d9210dbb3264,17463037-6875-4b91-a1e1-4e39bf8e6477,,142,,Garden,CH,,24,Gatineau,Gatineau,V,V,GARDEN,CH,,GATINEAU,QC,J9H2B3,,,,,,,7463571.7572,1184792.176,,1
32,6c78e6eb-9508-4cc6-8166-21c0b46ecc26,b27accf8-7373-4edb-8729-32ecb10e4403,,65,,Sainte-Marie,MONTÉE,,24,Sainte-Anne-de-Bellevue,Sainte-Anne-de-Bellevue,V,V,SAINTE-MARIE,MONTÉE,,SAINTE-ANNE-DE-BELLEVUE,QC,H9X2C2,,,,,,,7605722.07,1225917.7871,,1
33,7e594865-154c-4acd-b246-40de93272d80,ce404098-b438-41f4-bf3c-f1f76cbcf171,,25,,du Lac-Rond,CH,,24,Saint-Jean-de-Matha,Saint-Jean-de-Matha,MÉ,MÉ,DU LAC-ROND,CH,,SAINT-JEAN-DE-MATHA,QC,J0K2S0,,,,,,,7607515.1693,1329631.4805,,1
34,f42a9687-08ed-4dc3-8656-2dc22a363a97,78de6d13-56a5-4129-afcd-53312c071cf3,,249,,Marcoux,RUE,,24,Val-d'Or,Val-d'Or,V,V,MARCOUX,RUE,,VAL-D'OR,QC,J9P6K9,,,,,,,7241730.3364,1442675.634,,1
35,8ee47f5e-5ca9-456b-8204-b8fc4ed5fe48,6593ec1d-c7bd-4639-b9cb-f8550d248501,112,3575,,University,RUE,,24,Montréal,Montréal,V,V,UNIVERSITY,RUE,,MONTRÉAL,QC,H3A2B1,,,,,,,7630777.9864,1245000.2515,,1
36,1f83281a-deb9-4955-8f3d-ae78d2cabc74,1547e8b2-8c05-4115-ae5d-c61ad792559c,,755,,Gingras,RUE,,24,Fossambault-sur-le-Lac,Fossambault-sur-le-Lac,V,V,GINGRAS,RUE,,FOSSAMBAULT-SUR-LE-LAC,QC,G3N0L5,,,,,,,7731324.1454,1437794.9021,,1
37,8c6fc9a9-2e24-4c0d-812f-bf61be62be67,523060c5-8c85-4763-ba71-3699a41f167d,,1600,,Bellevue,RUE,,24,Saint-Lambert-de-Lauzon,Saint-Lambert-de-Lauzon,MÉ,MÉ,BELLEVUE,RUE,,SAINT-LAMBERT-DE-LAUZON,QC,G0S2W0,,,,,,,7772706.5617,1413708.6885,,1
38,21a70af7-c875-4697-8dba-a6491071f58f,2db8f49e-6968-40a3-b5b4-0bc39030255d,,1724,,Joseph-Gravel,RUE,,24,Chambly,Chambly,V,V,JOSEPH-GRAVEL,RUE,,CHAMBLY,QC,J3L5X7,,,,,,,7655281.0903,1243103.6975,,2
39,2066536f-ed90-41cd-9040-bb451947ff17,32429fe6-caa1-4a5c-b85d-fa63103c7dbf,,1051,,Larose,RUE,,24,Baie-Comeau,Baie-Comeau,V,V,LAROSE,RUE,,BAIE-COMEAU,QC,G5C1M2,,,,,,,7880058.3688,1765688.6306,,1
40,7dea8c75-1368-45e9-825c-34314b9be4ae,d891edab-69c2-466f-8307-e08e69fefad0,,1322,,Brébeuf,RUE,,24,Sherbrooke,Sherbrooke,V,V,BRÉBEUF,RUE,,SHERBROOKE,QC,J1H3E8,,,,,,,7761347.3646,1271196.056,,1
41,ed705358-08c7-45d1-86fa-8469e02e20fc,70fbc631-718b-4262-b745-96fe89f5231a,6,11348,,Jean-Meunier,AV,,24,Montréal,Montréal,V,V,JEAN-MEUNIER,AV,,MONTRÉAL-NORD,QC,H1G4T4,,,,,,,7624190.8555,1254531.7472,,2
42,283f1b9f-a883-4f0b-b80b-9d47a98e0676,c3f44033-e519-49a1-85b8-215a7741d0fa,,16707,,de la Tourmaline,RUE,,24,Mirabel,Mirabel,V,V,DE LA TOURMALINE,RUE,,MIRABEL,QC,J7N0R5,,,,,,,7586361.6843,1260225.4019,,1
43,5175796a-2e52-457e-8464-cbb65979818b,228e1b34-2b61-4cec-b5c9-a78c686d153d,,1411,,Montcalm,RUE,,24,Laval,Laval,V,V,MONTCALM,RUE,,LAVAL,QC,H7W1W7,,,,,,,7616080.8465,1244000.5189,,2
44,8103cb63-aa11-4393-acd7-01c209910f9b,29d1d896-8db9-45be-8aad-067fb028a5dc,108,705,,31e,AV,,24,Montréal,Montréal,V,V,31E,AV,,LACHINE,QC,H8S4A2,,,,,,,7624173.5998,1235383.0484,,1
45,36a87e53-cc9e-4030-a032-1123029b0d99,f90a2dc3-c021-466a-b549-fd2a8cfeffb4,,74,,Saint-Jude,RUE,,24,Châteauguay,Châteauguay,V,V,SAINT-JUDE,RUE,,CHÂTEAUGUAY,QC,J6K3R9,,,,,,,7622296.4804,1224994.9545,,1
46,c181fd00-bf94-4b30-983d-a5052d07e284,0bab378a-f63b-47ca-a79d-021598d7b045,,42,,Félix,RUE,,24,Saint-Joseph-du-Lac,Saint-Joseph-du-Lac,MÉ,MÉ,FÉLIX,RUE,,SAINT-JOSEPH-DU-LAC,QC,J0N1M0,,,,,,,7600634.2047,1238377.5786,,1
47,31f64379-8230-42db-864b-9d715bca4cac,41a852b6-bdc8-4d20-ab4b-dec97a1c7724,,42,,Boyer,RUE,,24,Saint-Constant,Saint-Constant,V,V,BOYER,RUE,,SAINT-CONSTANT,QC,J5A2G7,,,,,,,7635482.6163,1230161.9586,,1
48,c1bb4b57-b5f8-4e98-9d2e-4495b3118e53,3f7b83ea-7d67-418b-97a5-0bba103359e1,RZC2,2550,,Nicolet,RUE,,24,Montréal,Montréal,V,V,NICOLET,RUE,,MONTRÉAL,QC,H1W3L5,,,,,,,7631424.2368,1250019.1579,,1
49,24fa70eb-d715-4dec-ab40-ea6b374dd7fb,66db8475-ad56-4ce6-a5ee-ee7a3a17c85c,,45,,Victoria,CH,O,24,Scotstown,Scotstown,V,V,VICTORIA,CH,O,SCOTSTOWN,QC,J0B3B0,,,,,,,7804155.105,1301766.2962,,2
50,f7fbf497-3a88-484a-80c7-0f0b83b16097,0ff04be7-1155-4641-aeed-8f5e9bef9aaa,,164,,Jacques-Bigot,RUE,,24,Lévis,Lévis,V,V,JACQUES-BIGOT,RUE,,LÉVIS,QC,G7A2R8,,,,,,,7760646.8577,1431318.8579,,1
51,13d1076c-6cd4-42c9-bd01-1845c9f1f83b,36b02dba-cbfb-4ad7-80d2-88c7897bd48f,,1640,,de Bienville,RUE,,24,Saint-Bruno-de-Montarville,Saint-Bruno-de-Montarville,V,V,DE BIENVILLE,RUE,,SAINT-BRUNO,QC,J3V3Z8,,,,,,,7648443.0483,1252604.5255,,1
52,2bbe0ed7-e8ba-4ffb-b1c8-055fcc793df3,7e1c336c-14fe-4b45-ab2e-9c9888737806,128,575,,Glengarry,AV,,24,Mont-Royal,Mont-Royal,V,V,GLENGARRY,AV,,MONT-ROYAL,QC,H3R1B3,,,,,,,7624431.8294,1243240.6173,,1
53,12b28ca3-fe02-4433-ac61-d792fdd198c0,8429876d-eb00-4c37-a4b9-346facab45f8,201,510,,Gaudreau,BOUL,,24,Donnacona,Donnacona,V,V,GAUDREAU,BOUL,,DONNACONA,QC,G3M1L7,,,,,,,7729909.677,1413577.0033,,2
54,aaff6da8-1e36-4d9a-85d4-b8dbb4f7cd46,b3942b4c-d65f-46b4-b92b-0e227ebac9c7,,150,,23e,RUE,E,24,Venise-en-Québec,Venise-en-Québec,MÉ,MÉ,23E,RUE,E,VENISE-EN-QUÉBEC,QC,J0J2K0,,,,,,,7678798.9045,1209521.5492,,2
55,e4890d8e-b2c1-46d2-bdfa-1455d965b922,d0498eb3-e042-4388-a011-4e164979cb17,,1273,,10e,RANG,O,24,Saint-Adrien,Saint-Adrien,MÉ,MÉ,10E,RANG,O,SAINT-ADRIEN,QC,J0A1C0,,,,,,,7764115.2009,1318325.1405,,1
56,8bd2493e-ec39-42ab-8a60-34bfc7c6182b,35a8dd06-7d7f-4961-85d0-423ea7eef9b8,,49,,Saint-Patrice,RUE,,24,Saint-Patrice-de-Sherrington,Saint-Patrice-de-Sherrington,MÉ,MÉ,SAINT-PATRICE,RUE,,SHERRINGTON,QC,J0L2N0,,,,,,,7645937.9944,1211727.917,,2
57,1fdc65c2-9c5a-46f5-ab9b-571c331a1476,26d678a1-9a7f-4873-8153-64ae2674502f,A,250,,Saint-Gabriel,RUE,,24,Sainte-Thècle,Sainte-Thècle,MÉ,MÉ,SAINT-GABRIEL,RUE,,SAINTE-THÈCLE,QC,G0X3G0,,,,,,,7668136.5901,1410021.8471,RR 1,3
58,feb6a58f-6e6c-4675-9a16-1d8364d9bba4,c3889f02-3dfd-425f-ac0d-9e019cf7b906,,2099,,de la Cantatrice,RUE,,24,Québec,Québec,V,V,DE LA CANTATRICE,RUE,,QUÉBEC,QC,G2C0L5,,,,,,,7753699.1764,1441277.1513,,1
59,eaee36fe-e047-43d4-9e86-b575f68e8407,ad40aa75-6cdb-4480-9fe5-b92ea9d25c27,,1760,,Saint-Louis,CH,,24,Saint-Lazare,Saint-Lazare,V,V,SAINT-LOUIS,CH,,SAINT-LAZARE,QC,J7T2Z1,,,,,,,7593310.3971,1221819.5122,,2
60,ecb5a29e-5803-4322-b649-55f959cce2b8,89fe4ef8-a013-4cef-8ac6-b152c48cb4a9,305,4955,,Buchan,RUE,,24,Montréal,Montréal,V,V,BUCHAN,RUE,,MONTRÉAL,QC,H4P1S4,,,,,,,7625562.3771,1242385.7219,,1
61,16c49fdf-1fbe-42bc-b047-d38d69150efc,796049cc-891b-433b-9184-3fad8a4b86d2,,2374,,Hingston,AV,,24,Montréal,Montréal,V,V,HINGSTON,AV,,MONTRÉAL,QC,H4A2J2,,,,,,,7628766.3699,1239692.1543,,2
62,378456b0-740b-4ae7-91f2-70c293513ee2,00487426-7250-48f2-8a5e-6b1c3b0d8a13,,2080,,du Plateau-Ouimet,RUE,,24,Laval,Laval,V,V,DU PLATEAU-OUIMET,RUE,,LAVAL,QC,H7L2X9,,,,,,,7611759.9146,1250942.3347,,1
63,2020d1a5-2257-45a9-88e2-1a1c2ee7b503,74b6b27b-8d35-4e2b-8204-42cb2af57bbb,122,300,,de la Côte-Saint-Louis,CH,,24,Sainte-Thérèse,Sainte-Thérèse,V,V,DE LA CÔTE-SAINT-LOUIS,CH,,SAINTE-THÉRÈSE,QC,J7E5T6,,,,,,,7605029.871,1253763.5982,,2
64,3fc21b56-c7f9-4d77-b68c-78398c06af1a,45b8c643-6f6a-418d-a752-0b12cc2ca960,,180,,des Forges,RUE,,24,Trois-Rivières,Trois-Rivières,V,V,DES FORGES,RUE,,TROIS-RIVIÈRES,QC,G9A2G8,,,,,,,7681318.3178,1358664.3289,,3
65,8b4516c0-61cf-4d1f-8a6f-c15739743a9c,b96604d8-cbf1-4999-9bf0-c7c38a801a12,302,460,,Sainte-Catherine,RUE,O,24,Montréal,Montréal,V,V,SAINTE-CATHERINE,RUE,O,MONTRÉAL,QC,H3B1A7,,,,,,,7631628.3615,1244967.8065,,3
66,7ed69bab-6b9b-4e2c-b492-21698a5a978f,95587b5e-9636-4c1d-af6c-1c6f2a558354,,148,,Francis,RUE,,24,Sainte-Sophie,Sainte-Sophie,MÉ,MÉ,FRANCIS,RUE,,SAINTE-SOPHIE,QC,J5J0C2,,,,,,,7594777.1332,1276058.818,,1
67,ab75ac3f-575a-4189-bf10-3d3a42d23b24,de9344f1-1087-4820-9877-004f731d1102,,336,,Bonneville,RUE,,24,Saint-Mathieu,Saint-Mathieu,MÉ,MÉ,BONNEVILLE,RUE,,SAINT-MATHIEU-DE-LAPRAIRIE,QC,J0L2H0,,,,,,,7641548.504,1224629.442,,2
68,9479b71c-0715-43fe-94aa-0eb0d85adb41,9d1258f5-cc4d-4621-927d-e29450fa9d74,619,700,,Saint-Paul,RUE,O,24,Montréal,Montréal,V,V,SAINT-PAUL,RUE,O,MONTRÉAL,QC,H3C0X2,,,,,,,7632537.3667,1244534.2141,,1
69,d343afd7-d04b-4d5f-b892-7ffd3aed57a5,f9b25ff4-6274-4a1c-a66d-23c7a3a73b44,,107,,17e,AV,,24,Magog,Magog,V,V,17E,AV,,MAGOG,QC,J1X3V9,,,,,,,7749572.7345,1252493.7933,,1
70,ffd9762a-8446-4700-944c-7a86d88a856b,bca6f026-688a-42f8-8c0d-5925c4c775bc,5,633,,Didace,RUE,,24,Longueuil,Longueuil,V,V,DIDACE,RUE,,LONGUEUIL,QC,J4L3T5,,,,,,,7639065.2711,1248222.7798,,1
71,e3df7c98-9213-4801-9cae-9259a149ff66,b120c2f6-36dc-4d05-a307-2e1d0823be53,,12025,,Pelletier,AV,,24,Saint-Hyacinthe,Saint-Hyacinthe,V,V,PELLETIER,AV,,SAINT-HYACINTHE,QC,J2T4K8,,,,,,,7675390.9566,1274003.2418,,1
72,e9d89ccb-3208-4630-bf65-8189df850d6b,773c294b-6f7e-4f86-bc4a-f5c03ebc7b12,,5751,,Saint-Hubert,RUE,,24,Montréal,Montréal,V,V,SAINT-HUBERT,RUE,,MONTRÉAL,QC,H2S2L5,,,,,,,7628578.5714,1247378.9659,,1
73,991eac75-ef1a-4869-a0bf-00c640a3965e,31890636-775f-4379-8e6d-96815f59148b,,6226,,Bélair,CH,,24,Rawdon,Rawdon,MÉ,MÉ,BÉLAIR,CH,,RAWDON,QC,J0K1S0,,,,,,,7602322.4273,1307402.9696,RR 305,1
74,b34ede3d-bbcd-4798-9a80-183812291cbb,1ef0b0f3-71a5-4e7f-b26f-11647617bb43,,5901,,Mazarin,RUE,,24,Montréal,Montréal,V,V,MAZARIN,RUE,,MONTRÉAL,QC,H4E2X1,,,,,,,7630490.8794,1239124.5914,,1
75,d3ea770b-9d43-4f74-8e07-2a88a505b101,2b2a53bb-4ea5-4de1-8f59-952f1471d0fc,,935,,Courtemanche,RUE,,24,Magog,Magog,V,V,COURTEMANCHE,RUE,,MAGOG,QC,J1X4M5,,,,,,,7748475.5002,1253031.6725,,1
76,f8921d3e-42d1-4146-b677-5c99cb455977,fd4e0b0e-c477-46d5-8cee-f3d6fa512e6b,16,3375,,Louis-Pasteur,RUE,,24,Trois-Rivières,Trois-Rivières,V,V,LOUIS-PASTEUR,RUE,,TROIS-RIVIÈRES,QC,G8Z4E4,,,,,,,7678993.6522,1359615.5584,,1
77,e2f56299-8388-43c4-99aa-d7015f3a48b2,f636a285-eb91-4a49-863d-8d5d4ccbc759,,150,,des Peupliers,RUE,E,24,Québec,Québec,V,V,DES PEUPLIERS,RUE,E,QUÉBEC,QC,G1L1S4,,,,,,,7759589.2727,1442638.5577,,1
78,34329023-1df0-469e-bf2d-3bed9ad96bb0,794b9795-e8dd-4419-8b65-07c43053c6bc,,7719,,des Châtaigniers,RUE,,24,Laval,Laval,V,V,DES CHÂTAIGNIERS,RUE,,LAVAL,QC,H7A4J8,,,,,,,7624758.1363,1261026.8641,,1
79,4182b7e2-1995-45e6-bbf9-de5f96456c68,3a4b7813-e507-4c9d-bd37-12be85440be0,2,8550,,des Jacinthes,RUE,,24,Sorel-Tracy,Sorel-Tracy,V,V,DES JACINTHES,RUE,,SOREL-TRACY,QC,J3R4N6,,,,,,,7646893.6999,1309284.5093,,1
80,400358e5-1cf2-4b1f-bb23-8de1d3edeab4,834461b1-b3ec-460d-a032-52ddf34c878b,,81,,du Grillon,RUE,,24,Shefford,Shefford,CT,CT,DU GRILLON,RUE,,SHEFFORD,QC,J2M1K8,,,,,,,7709736.4738,1248547.1288,,1
81,3614d405-255c-470a-8524-993b4cc4b852,015e7500-78bf-4c00-9c47-65331c24489d,,1440,,24e,RUE,,24,Saint-Georges,Saint-Georges,V,V,24E,RUE,,SAINT-GEORGES,QC,G5Y7W5,,,,,,,7827290.5094,1378791.1449,,2
82,5a5ae54f-a5e8-40e3-8b23-66cc3609c8e7,d35b93e8-6bc8-49bb-8540-01d5099f961a,304,5262,,Sainte-Geneviève,ROUTE,,24,Québec,Québec,V,V,SAINTE-GENEVIÈVE,RTE,,QUÉBEC,QC,G3K1A3,,,,,,,7748468.0448,1439012.0363,,1
83,895a155d-3a3f-48dc-907a-b7ce8bc519a7,c29e668e-e8d6-494f-8bfd-2353236e6560,,563,,148,ROUTE,E,24,Lochaber,Lochaber,CT,CT,148,RTE,E,LOCHABER,QC,J0X3B0,,,,,,,7502608.0187,1219550.8615,,1
84,89e51a69-7f44-4964-a9a9-f77324cd9210,668e2c91-7e8b-4703-9d28-187e1bbb3fce,,2372,,Larue,AV,,24,Québec,Québec,V,V,LARUE,AV,,QUÉBEC,QC,G1C1L5,,,,,,,7764424.0984,1450263.2655,,1
85,4b860936-2a1f-4a17-9240-765089363265,d085958b-8fa4-4f5e-82ee-91306c1a8109,,4129,,41e,RUE,,24,Montréal,Montréal,V,V,41E,RUE,,MONTRÉAL,QC,H1Z1S5,,,,,,,7625446.0184,1251843.1662,,2
86,dd3e5c65-4cef-412e-b5c7-02b81aed11f4,a9aa67fd-fd27-4fdc-ab70-53c98357e6b5,,26,,Michaud,RUE,,24,Warwick,Warwick,V,V,MICHAUD,RUE,,WARWICK,QC,J0A1M0,,,,,,,7735393.4883,1329606.9281,,1
