,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
26,25cfd36e-85d1-4b37-95d2-0aceb764f0e0,624d33d2-bbef-4ca0-a0cd-4f68f799ca99,,21,,Brosseau,RUE,,24,Saint-Basile-le-Grand,Saint-Basile-le-Grand,V,V,BROSSEAU,RUE,,SAINT-BASILE-LE-GRAND,QC,J3N1B3,,,,,,,7651881.632,1254532.6856,,1
27,a7224a8a-a10e-4e0f-8b07-933543a1e04a,b512120e-05d4-4e86-9846-6d9e19d16981,105,5185,,Notre-Dame,BOUL,,24,Laval,Laval,V,V,NOTRE-DAME,BOUL,,LAVAL,QC,H7W1V6,,,,,,,7614741.9939,1243251.2624,,1
28,7ac56d91-c191-41bf-b7e8-dc179c1d3048,67301137-3891-4fea-99d7-5650fbe46110,,4674,,de Castille,RUE,,24,Montréal,Montréal,V,V,DE CASTILLE,RUE,,MONTRÉAL-NORD,QC,H1H1Y5,,,,,,,7623983.6595,1253192.8364,,1
29,275bc6a2-785b-445a-9682-8ebbfe31ff3e,14fe355a-e251-4c56-a7e0-860a80130f36,,21,,Rembrandt,RUE,,24,Saint-Constant,Saint-Constant,V,V,REMBRANDT,RUE,,SAINT-CONSTANT,QC,J5A0E5,,,,,,,7632885.7974,1230190.2674,,1
30,9975dd71-4b53-402a-9489-cc09d44d867a,fe7ae065-7957-4f7f-96af-92a0477c0420,,445,,Marie-Victorin,ROUTE,,24,Saint-Gérard-Majella,Saint-Gérard-Majella,PE,PE,MARIE-VICTORIN,RTE,,SAINT-GÉRARD-MAJELLA,QC,J0G1X1,,,,,,,7668230.1486,1316727.4408,,2
31,48232361-3ac2-418d-8b1d-e34affa8f9ef,9193d3d2-145c-4f3e-9cb3-72b6a20e4317,,5760,,Eadie,RUE,,24,Montréal,Montréal,V,V,EADIE,RUE,,MONTRÉAL,QC,H4E3T4,,,,,,,7631348.6821,1239656.6029,,2
32,8dbd21d8-b702-4791-9e89-45af7c655f83,83a3efd2-89cc-4b64-ac53-68a8eba35ef9,11,8029,,Shelley,AV,,24,Montréal,Montréal,V,V,SHELLEY,AV,,MONTRÉAL,QC,H1Z3H5,,,,,,,7626640.82,1250448.9472,,1
33,05e0857f-a984-4d6c-9382-0cbfa3c33623,92d88942-f5b3-4dfc-80e0-90ba6cf621f2,,6592,,3e,AV,,24,Montréal,Montréal,V,V,3E,AV,,MONTRÉAL,QC,H1Y2X7,,,,,,,7628324.5087,1249565.9803,,2
34,47a28f7a-44a1-4afa-bba5-1f7a00161573,5fd95dac-b3fa-4848-a77c-955438fa9714,,1450,,Elmire,RANG,,24,Saint-Paul-d'Abbotsford,Saint-Paul-d'Abbotsford,MÉ,MÉ,ELMIRE,RANG,,SAINT-PAUL-D'ABBOTSFORD,QC,J0E1A0,,,,,,,7683246.2984,1255554.2228,,1
35,bfef7c18-d665-4087-90e7-f1ec0244de05,95e4af33-8c54-4a6a-a667-99adf5ae3803,,150,,Bruce,RUE,,24,Dunham,Dunham,V,V,BRUCE,RUE,,DUNHAM,QC,J0E1M0,,,,,,,7702198.7128,1222138.774,,2
36,2ad6d020-53ca-4be2-974d-267a9f2cd980,cf8e7561-8e0c-47ea-87d8-875bbfe9c13a,,548,,de la Colline,RUE,,24,Pohénégamook,Pohénégamook,V,V,DE LA COLLINE,RUE,,POHÉNÉGAMOOK,QC,G0L1J0,,,,,,,7887366.5797,1561369.7538,,1
37,9e544fb1-3625-4751-bfe5-2abeecebb398,2dbdc6ce-f2c5-405a-af6e-4edc0c007e82,206,3936,,Saint-Pierre,RUE,,24,Saguenay,Saguenay,V,V,SAINT-PIERRE,RUE,,JONQUIÈRE,QC,G7X3E9,,,,,,,7702910.5232,1609263.1393,,1
38,81c858ad-1c04-4125-bba1-3c90c9024c15,7d308d87-ee16-4d54-ab7a-293792cd8865,101,1880,,Adoncour,RUE,,24,Longueuil,Longueuil,V,V,ADONCOUR,RUE,,LONGUEUIL,QC,J4J4Z7,,,,,,,7637560.6218,1251187.355,,1
39,377b1256-471c-47b1-99bf-486aff58940f,a11b3c81-6412-447d-b28f-db1e81b2130a,,1752,,De Biencourt,RUE,,24,Montréal,Montréal,V,V,DE BIENCOURT,RUE,,MONTRÉAL,QC,H4E1T3,,,,,,,7631609.4046,1239488.2652,,1
40,77c2305a-515d-40eb-bd31-915695caaa0d,d338f035-d4f2-468b-ba94-c004b38db97d,,253,,de Grande-Île,RUE,,24,Salaberry-de-Valleyfield,Salaberry-de-Valleyfield,V,V,GRANDE-ÎLE,RUE,,SALABERRY-DE-VALLEYFIELD,QC,J6S3N3,,,,,,,7595756.2668,1206570.4151,,1
41,7768581a-a446-4f58-af2d-0e9dd41724be,b9596491-1d21-4ada-8ed6-dd55c75b4b3c,,930,,de la Montagne,RUE,,24,Saint-Tite,Saint-Tite,V,V,DE LA MONTAGNE,RUE,,SAINT-TITE,QC,G0X3H0,,,,,,,7667262.9677,1398909.4846,,1
42,a1bbe2fd-2865-40a7-a6b3-f5917a46f4cc,08c66710-d808-415f-ba81-956cbde4571c,,107,,105,ROUTE,,24,Messines,Messines,MÉ,MÉ,105,RTE,,MESSINES,QC,J0X2J0,,,,,,,7424633.7756,1275611.678,,2
43,dd8f8886-ac28-47ca-9c73-3d3adc11f2f2,82e33d77-70e5-4141-bdf5-3ea6ea76e4fd,,20,,Trachy,RUE,,24,Gaspé,Gaspé,V,V,TRACHY,RUE,,GASPÉ,QC,G4X2Z8,,,,,,,8160593.697,1832808.6665,,1
44,3d1f5240-d320-4edb-952a-6770404f9722,9b13088e-bce5-46a9-886d-2c0039e9443b,,6840,,Chambord,RUE,,24,Montréal,Montréal,V,V,CHAMBORD,RUE,,MONTRÉAL,QC,H2G3C3,,,,,,,7627563.0718,1248157.5302,,2
45,0a09055e-f7c9-423c-89d6-c51759a1b913,13fca115-a9e9-4978-852b-80777b92f2c7,312,113,,3e rue de la Pointe,,,24,Shawinigan,Shawinigan,V,V,3E RUE DE LA POINTE,,,SHAWINIGAN,QC,G9N1H5,,,,,,,7659660.3537,1375060.0811,,1
46,4855db97-6714-4fc4-a62e-1a1527d6b7b3,01b1ff74-0898-4180-897a-0f581e7afda2,208,8500,,Saint-Charles,RUE,,24,Brossard,Brossard,V,V,SAINT-CHARLES,RUE,,BROSSARD,QC,J4X2Z8,,,,,,,7639005.9647,1240298.9313,,1
47,d4c39ea8-6595-43fd-b797-f6a336e2c056,5edcba76-fc03-46e9-b4cc-5bf2d0784951,,8541,,de l'Esplanade,AV,,24,Montréal,Montréal,V,V,DE L'ESPLANADE,AV,,MONTRÉAL,QC,H2P2S1,,,,,,,7625066.5946,1246937.4249,,1
48,c6aa33af-8c30-4e83-881e-7fd1d9389658,eaacec05-5238-4be7-83b5-dd58dcab6892,,836,,d'Alençon,RUE,,24,Lévis,Lévis,V,V,D'ALENÇON,RUE,,LÉVIS,QC,G7A4B4,,,,,,,7757177.5624,1427048.722,,1
49,470e7209-2be2-4ceb-9c66-4916879c2581,f9f8d740-98fc-4ca7-8133-66690e0782e4,14,7979,,Sherbrooke,RUE,E,24,Montréal,Montréal,V,V,SHERBROOKE,RUE,E,MONTRÉAL,QC,H1L1A6,,,,,,,7631120.7295,1255674.9659,,1
50,d93c7189-0358-4fc3-8180-91054674fea1,5bda97ef-a4f8-493b-86c3-2f4f7a547301,6,5270,,Bourret,AV,,24,Montréal,Montréal,V,V,BOURRET,AV,,MONTRÉAL,QC,H3W1L9,,,,,,,7626718.061,1241565.2407,,1
51,96dfe448-e93b-4f84-8705-652f07e79a52,ef824e09-e364-4888-9410-fa013731f8bd,,10794,,Bellevois,AV,,24,Montréal,Montréal,V,V,BELLEVOIS,AV,,MONTRÉAL-NORD,QC,H1H3C8,,,,,,,7624147.1563,1253262.4924,,2
52,98327965-74b6-468f-9201-e98d70ec7dbc,0558b340-0c6b-490d-8c0c-eb187eb9d471,,224,,Beaufort,RUE,,24,Granby,Granby,V,V,BEAUFORT,RUE,,GRANBY,QC,J2J1Y1,,,,,,,7696634.8725,1252242.4479,,1
53,3b25f91b-2117-40dd-ba58-a361386a24f7,825942cd-ca03-4943-b48d-611006bf55e9,,940,,des Quatre-Saisons,RUE,,24,Sherbrooke,Sherbrooke,V,V,DES QUATRE-SAISONS,RUE,,SHERBROOKE,QC,J1E3E7,,,,,,,7763235.5659,1275786.8381,,1
54,90329b01-b318-4ddd-8ad8-46fbaebd2aab,d589789c-d0a7-4735-8f8e-2bd5d1384ecb,,943,,Principale,RUE,,24,Saint-Prime,Saint-Prime,MÉ,MÉ,PRINCIPALE,RUE,,SAINT-PRIME,QC,G8J1V2,,,,,,,7617744.4465,1605346.9235,,1
55,38fc84e6-c6e7-4473-80a3-14a71538901a,4f75aa4b-a825-4516-bbec-03ed96e59953,,2046,,des Laurentides,BOUL,,24,Laval,Laval,V,V,DES LAURENTIDES,BOUL,,LAVAL,QC,H7M2Y5,,,,,,,7618107.2285,1250607.2284,,3
56,823b8e36-4e87-4ac5-91af-3816ba5951ac,3581f1ac-f5f0-42b3-8df1-99b9cd0c3d76,,339,,Quévillon,RUE,,24,Verchères,Verchères,MÉ,MÉ,QUÉVILLON,RUE,,VERCHÈRES,QC,J0L2R0,,,,,,,7638734.0984,1278064.5271,,2
57,e32bac5c-3ec6-4167-aa65-94641634fa3d,01a43d60-ac36-4297-b6c1-59bc4cec7506,,260,,Richard,RUE,,24,Joliette,Joliette,V,V,RICHARD,RUE,,JOLIETTE,QC,J6E2S6,,,,,,,7624347.5703,1304526.9109,,1
58,5a1182a5-73d6-429b-9f4c-421b3ea6444f,7d9d9769-1d9a-4d90-bed0-bdba865250c3,,2420,,Notre-Dame,AV,,24,Québec,Québec,V,V,NOTRE-DAME,AV,,QUÉBEC,QC,G2G1A3,,,,,,,7749766.6424,1436134.775,,1
59,82edeade-8306-4afc-a86c-b3534502f47a,d52ce3b2-3b98-401b-b5c4-a654cd261d72,,38,,Glenmore,RUE,,24,Hampstead,Hampstead,V,V,GLENMORE,RUE,,HAMPSTEAD,QC,H3X3M6,,,,,,,7626526.4435,1240138.6948,,1
60,c1dc84d7-8bd8-4e8d-839c-b6ab73d4c4ce,21681320-eb41-4e22-a361-ec509b66f78e,,736,,Lanark,CROIS,,24,Mont-Royal,Mont-Royal,V,V,LANARK,CROIS,,MONT-ROYAL,QC,H3R2K7,,,,,,,7625677.2447,1242900.4987,,1
61,d8e91cd3-aa08-4fd9-9ed2-a475fc930213,4c0b9b00-4473-421a-9198-833110877f0d,2,1076,,de la Dérive,RUE,,24,Havre-Saint-Pierre,Havre-Saint-Pierre,MÉ,MÉ,DE LA DÉRIVE,RUE,,HAVRE-SAINT-PIERRE,QC,G0G1P0,,,,,,,8142202.0657,2006356.498,,1
62,19f93a99-e25c-41c3-ab50-f02e9456b9bd,b7411d1b-ef10-4c24-8406-d0291fcfdd58,,12,,Omer,RUE,,24,Saint-Léonard-d'Aston,Saint-Léonard-d'Aston,MÉ,MÉ,OMER,RUE,,SAINT-LÉONARD-D'ASTON,QC,J0C1M0,,,,,,,7708697.5502,1332672.0817,,1
63,0183249e-2bd3-4205-a3bb-87f18e43b7f7,386762d2-230e-4436-9f6e-e7432d0c7266,5,2627,,Edmond-Lefebvre,RUE,,24,Deux-Montagnes,Deux-Montagnes,V,V,EDMOND-LEFEBVRE,RUE,,DEUX-MONTAGNES,QC,J7R6W3,,,,,,,7603765.8908,1240997.1315,,1
64,a161363d-34da-4703-b519-41eb5a26e9a4,2ea21255-033e-47e9-b058-842b8c767801,,921,,Cantin,RUE,,24,Lévis,Lévis,V,V,CANTIN,RUE,,LÉVIS,QC,G6Z3B8,,,,,,,7765800.2231,1432636.219,,2
65,59b67d7c-8c2b-4fa2-90a9-61affe776281,06ced1b0-8ca7-47cf-bb57-b23d591172ab,,908,,Saint-Joseph,RUE,,24,Sorel-Tracy,Sorel-Tracy,V,V,SAINT-JOSEPH,RUE,,SOREL-TRACY,QC,J3R3P9,,,,,,,7647580.1119,1312747.3163,,1
66,99153de2-8154-4685-a9fe-c50541533d2e,29ac5413-f9ad-44cc-87f9-571af5e17291,,30,A,Lafrance,RUE,E,24,Saint-Basile-le-Grand,Saint-Basile-le-Grand,V,V,LAFRANCE,RUE,E,SAINT-BASILE-LE-GRAND,QC,J3N1L5,,,,,,,7651866.8421,1253558.1919,,1
67,a043f81b-1175-4f70-9f90-b9c11a326aa8,2758bc38-d09a-4c9b-8ea8-24ea796884aa,,3350,,De Goncourt,RUE,,24,Québec,Québec,V,V,DE GONCOURT,RUE,,QUÉBEC,QC,G1P1S2,,,,,,,7754867.3474,1438134.9117,,1
68,6faab5f8-1796-428f-94f9-47d11bb961db,47210625-b19b-4ae4-8ef3-21272d2c4f8c,,9,,Brazeau,RUE,,24,Sainte-Thérèse,Sainte-Thérèse,V,V,BRAZEAU,RUE,,SAINTE-THÉRÈSE,QC,J7E3P3,,,,,,,7606520.6902,1253046.3032,,1
69,13990458-2f69-42b0-81ad-680fa0f8ebc2,d8ad14e0-d0c4-4f69-81ba-70ecbbace7d4,,5542,,de la Côte-des-Neiges,CH,,24,Montréal,Montréal,V,V,DE LA CÔTE-DES-NEIGES,CH,,MONTRÉAL,QC,H3T1Y9,,,,,,,7627492.195,1242852.1429,,2
70,d991c7cc-8ef1-4139-8b3e-a7be50551164,87a47aa2-e1c9-4393-947c-ec68acb94eae,,199,,Lindsay,RUE,,24,Drummondville,Drummondville,V,V,LINDSAY,RUE,,DRUMMONDVILLE,QC,J2C1N8,,,,,,,7700558.5216,1310669.1832,,3
71,aeaf430a-c1b7-464a-918a-f0a2a85e36d5,8ef3c378-87bc-40d8-9e5c-b7f22d74bea7,,464,,Saint-Eugène,RUE,,24,La Tuque,La Tuque,V,V,SAINT-EUGÈNE,RUE,,LA TUQUE,QC,G9X2T4,,,,,,,7627078.4477,1470920.6318,,2
72,d7f8d089-2b5e-42b5-a0ff-185f6fdbe7ef,cad21835-c71b-4f8d-93fb-8fe9858a11b5,,1421,,du Lac-Saint-Stanislas,CH,,24,Saint-Zénon,Saint-Zénon,MÉ,MÉ,DU LAC-SAINT-STANISLAS,CH,,SAINT-ZÉNON,QC,J0K3N0,,,,,,,7581676.263,1362536.3093,,1
73,6010d2d8-d5df-44b4-b066-3c556520a52b,bcba974f-8c40-4421-bd1d-dbde9f2457b2,1012,5000,,de l'Assomption,BOUL,,24,Montréal,Montréal,V,V,DE L'ASSOMPTION,BOUL,,MONTRÉAL,QC,H1T0A4,,,,,,,7630487.5963,1252456.9548,,2
74,39a844e6-f92f-4b5a-ba24-aeac05522997,8fdc5472-621f-4adc-a400-713a4a79c994,,50,,du Jardin,RUE,,24,Roxton Pond,Roxton Pond,MÉ,MÉ,DU JARDIN,RUE,,ROXTON POND,QC,J0E1Z0,,,,,,,7701204.4678,1261914.508,,1
75,4e9de41a-8415-4e54-b838-3faafb32ac32,ae5869ec-b416-4d3d-a4ce-f5eb4587ca44,1228,530,,Saint-Hubert,RUE,,24,Montréal,Montréal,V,V,SAINT-HUBERT,RUE,,MONTRÉAL,QC,H2Y0B9,,,,,,,7632525.2322,1246170.806,,1
76,4e9de41a-8415-4e54-b838-3faafb32ac32,d2d2dd8f-756c-498f-94cd-979a6837d2be,704,530,,Saint-Hubert,RUE,,24,Montréal,Montréal,V,V,SAINT-HUBERT,RUE,,MONTRÉAL,QC,H2Y0B9,,,,,,,7632525.2322,1246170.806,,1
77,153b9228-7d4f-42b9-8b8f-0fec95b2a290,6f9e3abe-06e7-4db0-a898-604a0aa649d8,,2034,,Mélisande,RUE,,24,Laval,Laval,V,V,MÉLISANDE,RUE,,LAVAL,QC,H7A3T3,,,,,,,7624940.7811,1262856.748,,1
78,27ff0e8d-7d36-45dc-a0a3-36829a55ff9f,531f4dfb-1109-4d16-aa85-cb19dee79bed,,17,,du Danube,RUE,,24,Candiac,Candiac,V,V,DANUBE,RUE,,CANDIAC,QC,J5R6X3,,,,,,,7641439.523,1233505.3294,,1
79,b2536111-c824-46bd-a79b-bdaa93604bae,9ad29fa3-d83a-4717-9da6-67f5fdc28bcd,1,7430,,Viau,BOUL,,24,Montréal,Montréal,V,V,VIAU,BOUL,,SAINT-LÉONARD,QC,H1S2P1,,,,,,,7627851.4188,1252100.5901,,2
80,3a63376d-702a-443f-ad3c-ec5457280340,0317e839-c71d-4b01-bc31-269c062434c0,,734,,Audet,RUE,,24,Sainte-Marie,Sainte-Marie,V,V,AUDET,RUE,,SAINTE-MARIE,QC,G6E3H7,,,,,,,7791957.2992,1406032.2743,,1
81,19cd4058-1e58-4321-bbbe-eb1534360f34,96825ceb-cdb1-4417-a926-5dfa49665b89,807,200,,des Sommets,AV,,24,Montréal,Montréal,V,V,DES SOMMETS,AV,,VERDUN,QC,H3E2B4,,,,,,,7634894.8743,1239479.4543,,1
82,00a2c00e-5e2c-4808-b819-504b48eb22d9,3ab52973-fbf2-422e-bfd5-165cbc36a3d6,1,2100,,Grand,BOUL,,24,Montréal,Montréal,V,V,GRAND BOULEVARD,,,MONTRÉAL,QC,H4B2W8,,,,,,,7629060.6771,1239404.5696,,1
83,b536b40c-91b5-4cb6-8361-9fd22569e6c9,599cb30b-fdad-44a4-b5b1-1cfa0564b218,,38,,Bouchette,RUE,,24,Huntingdon,Huntingdon,V,V,BOUCHETTE,RUE,,HUNTINGDON,QC,J0S1H0,,,,,,,7598113.059,1186062.6642,,2
84,714b9a8a-27ab-4e45-944a-5c0784bafe11,19b15a82-be9c-4890-9e97-681725471040,401,3650,,du Souvenir,CH,,24,Laval,Laval,V,V,DU SOUVENIR,CH,,LAVAL,QC,H7V1X8,,,,,,,7616251.4797,1245730.0609,,1
85,f66dc252-9c39-41f6-a734-aebb2ac613b5,698f7734-7944-435f-9a53-ff1b3559787b,,35,,Boyer,RUE,,24,Montpellier,Montpellier,MÉ,MÉ,BOYER,RUE,,MONTPELLIER,QC,J0V1M0,,,,,,,7496896.0761,1246609.0419,RR 3,2
86,70778467-543d-4805-be97-f59c5443a7f8,314c32f0-b082-4efb-89da-ed77c4c5f11d,B,369,,Sinclair,CH,,24,Brownsburg-Chatham,Brownsburg-Chatham,V,V,SINCLAIR,CH,,BROWNSBURG-CHATHAM,QC,J8G1X3,,,,,,,7564878.6412,1248080.918,,1
